dt	gkgrecordid	sqldate	country	src	url
2018-09-18 09:45:55	20180918074500-40	20180918	AS	tvtonight.com.au	https://tvtonight.com.au/2018/09/roseanne-not-happy-with-fate-for-her-character.html
2018-09-18 09:45:55	20180918074500-41	20180918	IN	financialexpress.com	https://www.financialexpress.com/industry/goair-offer-last-day-book-domestic-flight-tickets-for-as-low-as-rs-799-check-details/1317176/
2018-09-18 09:45:55	20180918074500-42	20180918	US	kxxv.com	http://www.kxxv.com/story/39101220/game-of-thrones-mrs-maisel-triumph-at-emmys
2018-09-18 09:45:55	20180918074500-43	20180918	GH	goldcoastbulletin.com.au	https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/best-of-the-gold-coast-2018-vote-for-the-coasts-best-bartender/news-story/f39f76dd684c59fda65ac03c330eae87?nk=df456f1674a2644f317175e8e69efd94-1537255961
2018-09-18 09:45:55	20180918074500-44	20180918	ZI	bulawayo24.com	https://bulawayo24.com/news/national/145506
2018-09-18 09:45:55	20180918074500-45	20180918	US	wsmv.com	https://www.wsmv.com/news/entertainment/yvonne-strahovski-kristen-bell-and-yara-shahidi-sparkle-in-forevermark/article_241890b9-0b55-5eeb-95d0-7cee017a1ed4.html
2018-09-18 09:45:55	20180918074500-46	20180918	NULL	the-arcade.ie	https://www.the-arcade.ie/2018/09/kingdom-hearts-iii-trailer-big-save/
2018-09-18 09:45:55	20180918074500-47	20180918	MY	legalbusinessonline.com	https://www.legalbusinessonline.com/news/dentons-adds-malaysia%E2%80%99s-zain-its-global-network/76437
2018-09-18 09:45:55	20180918074500-48	20180918	NULL	concierto965.com	http://www.concierto965.com/best/film-favorit-sheila-on-7.html
2018-09-18 09:45:55	20180918074500-49	20180918	GH	mudgeeguardian.com.au	https://www.mudgeeguardian.com.au/story/5652281/dozens-feared-affected-by-stone-cutting/?cs=9397
2018-09-18 09:45:55	20180918074500-50	20180918	UK	rte.ie	https://www.rte.ie/news/business/2018/0918/994455-jaguar-land-rover-cuts-working-week/
2018-09-18 09:45:55	20180918074500-51	20180918	SF	nehandaradio.com	http://nehandaradio.com/2018/09/18/reverend-chivaviro-throws-20th-anniversary-bash/
2018-09-18 09:45:55	20180918074500-52	20180918	NULL	dailyliberal.com.au	https://www.dailyliberal.com.au/story/5652328/birthday-bash-fit-for-dubbos-duchess-emily-lyons-turns-95/?cs=126
2018-09-18 09:45:55	20180918074500-53	20180918	RS	princegeorgecitizen.com	https://www.princegeorgecitizen.com/news/world/russia-says-military-jet-lost-over-the-mediterranean-1.23434248
2018-09-18 09:45:55	20180918074500-54	20180918	IN	lokmat.com	http://contest.lokmat.com/ganpati-festival-2018/contest_4810/
2018-09-18 09:45:55	20180918074500-55	20180918	MG	investing.com	https://www.investing.com/analysis/kincora-copper--ready-to-finish-the-year-strong-after-recent-progress-200344348
2018-09-18 09:45:55	20180918074500-56	20180918	NULL	trussvilletribune.com	http://www.trussvilletribune.com/2018/09/17/springville-city-council-concludes-fy18-with-contributions-to-schools/
2018-09-18 09:45:55	20180918074500-57	20180918	US	nation.co.ke	https://www.nation.co.ke/news/world/US-state-department-defends-itself-against-racism-allegations/1068-4764870-6np0u/
2018-09-18 09:45:55	20180918074500-58	20180918	UK	hartlepoolmail.co.uk	https://www.hartlepoolmail.co.uk/news/storm-helene-misses-hartlepool-but-gales-are-on-their-way-1-9354145
2018-09-18 09:45:55	20180918074500-59	20180918	TH	kxxv.com	http://www.kxxv.com/story/39104493/1st-private-moon-flight-passenger-to-invite-creative-guests
2018-09-18 09:45:55	20180918074500-60	20180918	RS	lobotero.com	https://lobotero.com/2018/09/18/syria-by-any-other-name/
2018-09-18 09:45:55	20180918074500-61	20180918	NULL	messenger-inquirer.com	http://www.messenger-inquirer.com/features/the_link/apple-firefox-tools-aim-to-thwart-facebook-google-tracking/article_3dfcfbd3-6f17-5d3a-8838-b9d0a8d00eaa.html
2018-09-18 09:45:55	20180918074500-62	20180918	MT	independent.com.mt	http://www.independent.com.mt/articles/2018-09-18/newspaper-lifestyleculture/Two-new-plays-in-Maltese-coming-soon-to-a-theatre-near-you-6736196480
2018-09-18 09:45:55	20180918074500-63	20180918	CH	wsiltv.com	http://www.wsiltv.com/story/39109560/american-business-group-says-beijing-will-dig-its-heels-in
2018-09-18 09:45:55	20180918074500-64	20180918	CA	nugget.ca	https://www.nugget.ca/news/national/three-people-plead-guilty-to-unlawful-confinement-in-naked-kidnapping-case/wcm/c8d4e22c-8d66-47e4-9297-0aba1b7e8a56
2018-09-18 09:45:55	20180918074500-65	20180918	NULL	660wxqw.com	http://www.660wxqw.com/news/betty-whites-emmy-appearance-was-pure-joy/
2018-09-18 09:45:55	20180918074500-66	20180918	US	heart.co.uk	https://www.heart.co.uk/showbiz/director-proposes-during-emmy-awards/
2018-09-18 09:45:55	20180918074500-67	20180918	NULL	concierto965.com	http://www.concierto965.com/play/fine-got7.html
2018-09-18 09:45:55	20180918074500-68	20180918	NULL	thepolypost.com	https://thepolypost.com/arts-and-entertainment/2018/09/16/student-voices-if-you-could-change-the-schools-logo-and-motto-what-would-you-make-them/
2018-09-18 09:45:55	20180918074500-69	20180918	AS	nbnnews.com.au	https://www.nbnnews.com.au/2018/09/18/werris-creek-road-upgrade-high-priority/
2018-09-18 09:45:55	20180918074500-70	20180918	US	kvi.com	http://kvi.com/podcast/kirbycast-september-17th-5pm-hour
2018-09-18 09:45:55	20180918074500-71	20180918	NULL	radiotimes.com	https://www.radiotimes.com/news/2018-09-18/hollyoaks-affair-reveal-nancy-will-rip-darrens-life-apart-jessica-fox-teases-revenge-plot/
2018-09-18 09:45:55	20180918074500-72	20180918	AE	news12.com	http://westchester.news12.com/story/39109411/opec-chief-cartel-must-stay-together-as-us-sanctions-iran
2018-09-18 09:45:55	20180918074500-73	20180918	SP	sdjewishworld.com	http://www.sdjewishworld.com/2018/09/18/holocaust-survivor-repays-a-debt-in-the-last-suit/
2018-09-18 09:45:55	20180918074500-74	20180918	HU	xpatloop.com	http://www.xpatloop.com/channels/2018/09/community-matters-secrets-of-budapest.html
2018-09-18 09:45:55	20180918074500-75	20180918	NULL	dinamalar.com	http://www.dinamalar.com/photogallery.asp?id=1349&cat=Album&im=367480
2018-09-18 09:45:55	20180918074500-76	20180918	US	virtual-strategy.com	http://virtual-strategy.com/2018/09/18/soft-tex-releases-new-york-home-fashions-market-preview-and-new/
2018-09-18 09:45:55	20180918074500-77	20180918	CA	tmcnet.com	https://www.tmcnet.com/usubmit/2018/09/18/8818815.htm
2018-09-18 09:45:55	20180918074500-78	20180918	US	dailymail.co.uk	https://www.dailymail.co.uk/tvshowbiz/article-6179433/Alec-Baldwin-insists-niece-Hailey-Baldwin-Justin-Bieber-DID-quickie-wedding.html
2018-09-18 09:45:55	20180918074500-79	20180918	IT	messenger-inquirer.com	http://www.messenger-inquirer.com/features/the_link/new-tech-helps-the-disabled/article_20dcedd8-bb05-11e8-b394-87f7790f607d.html
2018-09-18 09:45:55	20180918074500-80	20180918	NULL	markets.co	http://www.markets.co/keybanc-reaffirms-their-hold-rating-on-oracle-corp-orcl/178179/
2018-09-18 09:45:55	20180918074500-81	20180918	UK	ecns.cn	http://www.ecns.cn/news/sci-tech/2018-09-18/detail-ifyxxzwt9222409.shtml
2018-09-18 09:45:55	20180918074500-82	20180918	NULL	manxradio.com	https://www.manxradio.com/news/isle-of-man-news/egaming-summit-marks-relaunch-of-mount-murray/
2018-09-18 09:45:55	20180918074500-83	20180918	IN	lokmat.com	http://contest.lokmat.com/ganpati-festival-2018/contest_4772/
2018-09-18 09:45:55	20180918074500-84	20180918	US	pressandjournal.co.uk	https://www.pressandjournal.co.uk/lifestyle/tv/1565327/claire-foy-saved-by-queer-eye-star-as-she-is-denied-entry-to-emmys-party/
2018-09-18 09:45:55	20180918074500-85	20180918	IN	bjreview.com	http://www.bjreview.com/Business/./201809/t20180918_800141766.html
2018-09-18 09:45:55	20180918074500-86	20180918	TH	spacedaily.com	http://www.spacedaily.com/reports/Japanese_billionaire_businessman_revealed_as_SpaceXs_first_Moon_traveler_999.html
2018-09-18 09:45:55	20180918074500-87	20180918	AS	dailyliberal.com.au	https://www.dailyliberal.com.au/story/5653270/bill-to-get-tougher-on-unions-suffers-blow/?cs=9397
2018-09-18 09:45:55	20180918074500-88	20180918	AS	warwickdailynews.com.au	https://www.warwickdailynews.com.au/news/broken-leg-inspires-mum-to-start-own-creative-busi/3524605/
2018-09-18 09:45:55	20180918074500-89	20180918	EI	independent.ie	https://www.independent.ie/irish-news/garda-continues-to-receive-death-threats-after-protest-despite-investigation-37327917.html
2018-09-18 09:45:55	20180918074500-90	20180918	NULL	iheart.com	https://wwnc.iheart.com/featured/storm-watch-vc/content/2018-09-17-its-deadly-couple-nearly-drowns-walking-through-florence-floodwater/
2018-09-18 09:45:55	20180918074500-91	20180918	US	readingeagle.com	http://www.readingeagle.com/life/article/game-of-thrones-wins-best-drama-at-the-emmy-awards
2018-09-18 09:45:55	20180918074500-92	20180918	IR	reuters.com	https://uk.reuters.com/article/uk-iran-usa-sanctions/u-s-sanctions-cannot-drop-irans-oil-sales-to-zero-due-to-high-demand-tv-idUKKCN1LY0S4
2018-09-18 09:45:55	20180918074500-93	20180918	SY	vestnikkavkaza.net	http://vestnikkavkaza.net/material/116137
2018-09-18 09:45:55	20180918074500-94	20180918	US	wfnc640am.com	http://www.wfnc640am.com/news/why-dianne-feinstein-waited-to-take-the-brett-kavanaugh-allegations-to-the-fbi/
2018-09-18 09:45:55	20180918074500-95	20180918	IN	lokmat.com	http://contest.lokmat.com/ganpati-festival-2018/contest_4745/
2018-09-18 09:45:55	20180918074500-96	20180918	AS	dailyliberal.com.au	https://www.dailyliberal.com.au/story/5649307/development-in-city-strong-despite-unprecedented-drought-says-mayor/?cs=13497
2018-09-18 09:45:55	20180918074500-97	20180918	NULL	thepolypost.com	https://thepolypost.com/news/2018/09/16/students-share-their-opinions-on-sexual-assault-education/
2018-09-18 09:45:55	20180918074500-98	20180918	SP	rekordeast.co.za	https://rekordeast.co.za/afp/478108/smugglers-pave-path-for-migrants-from-africa-to-europe
2018-09-18 09:45:55	20180918074500-99	20180918	NULL	inquirer.net	https://preen.inquirer.net/83112/asia-argento-threatens-rose-mcgowan-legal-action
2018-09-18 09:45:55	20180918074500-100	20180918	VM	citizen.co.za	https://citizen.co.za/news/news-world/2010545/drugs-kill-seven-at-vietnam-music-festival/
2018-09-18 09:45:55	20180918074500-101	20180918	NULL	power1057.com	http://www.power1057.com/news/betty-whites-emmy-appearance-was-pure-joy/
2018-09-18 09:45:55	20180918074500-102	20180918	MY	yahoo.com	https://sg.news.yahoo.com/tommy-thomas-denies-quitting-ag-055623989.html
2018-09-18 09:45:55	20180918074500-103	20180918	AE	lasvegassun.com	https://lasvegassun.com/news/2018/sep/18/opec-chief-cartel-must-stay-together-as-us-sanctio/
2018-09-18 09:45:55	20180918074500-104	20180918	UK	etnow.com	http://www.etnow.com/news/2018/9/audient-creating-sound-for-sega-published-two-point-hospital
2018-09-18 09:45:55	20180918074500-105	20180918	PK	dailypakistan.com.pk	https://en.dailypakistan.com.pk/headline/pm-imran-defends-plan-to-grant-citizenship-to-afghan-bangladeshi-refugees/
2018-09-18 09:45:55	20180918074500-106	20180918	RS	readingeagle.com	http://www.readingeagle.com/article/20180918/AP/309189882/1173
2018-09-18 09:45:55	20180918074500-107	20180918	KS	msn.com	https://www.msn.com/en-sg/finance/topstories/fortress-singapore-emerges-as-data-centre-hub-but-competition-looms/ar-BBNun31
2018-09-18 09:45:55	20180918074500-108	20180918	PK	dunyanews.tv	https://dunyanews.tv/en/Pakistan/457645-Citizenship-refugees-Pakistan-PM-Imran
2018-09-18 09:45:55	20180918074500-109	20180918	CA	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_1933a8e7-3091-54e1-aaec-22ef5188a316.html
2018-09-18 09:45:55	20180918074500-110	20180918	LH	baltic-course.com	http://www.baltic-course.com/eng/finances/?doc=143429
2018-09-18 09:45:55	20180918074500-111	20180918	SY	vestnikkavkaza.net	http://vestnikkavkaza.net/news/Russia-s-Il-20-aircraft-disappears-near-Syrian-coast.html
2018-09-18 09:45:55	20180918074500-112	20180918	US	wwlp.com	https://www.wwlp.com/ap-top-news/leading-off-bosox-try-to-clinch-in-bronx-snell-goes-for-20/1455397175
2018-09-18 09:45:55	20180918074500-113	20180918	US	perishablenews.com	http://www.perishablenews.com/index.php?article=0070574
2018-09-18 09:45:55	20180918074500-114	20180918	US	vindy.com	http://www.vindy.com/news/2018/sep/18/today-is-tuesday-sept--the-st-day-of--th/
2018-09-18 09:45:55	20180918074500-115	20180918	GH	adelaidenow.com.au	https://www.adelaidenow.com.au/messenger/city/unmasked-african-festival-brings-beats-food-and-colour-to-victoria-square/news-story/7c3cd14de9e80d77a41921acd4312096?nk=081a0c790190a93acfb43ebf18921672-1537255939
2018-09-18 09:45:55	20180918074500-116	20180918	KN	khou.com	https://www.khou.com/article/news/nation-now/kim-moon-start-possibly-most-challenging-korean-summit-yet/465-088f591d-337e-48e6-9577-fae7214fe533
2018-09-18 09:45:55	20180918074500-117	20180918	BC	mmegi.bw	http://www.mmegi.bw/index.php?aid=77600&dir=2018/september/17
2018-09-18 09:45:55	20180918074500-118	20180918	CA	nugget.ca	https://www.nugget.ca/news/national/net-worth-rising-but-higher-debt-stings-canadian-consumers-analysis/wcm/2264a38b-3c02-419d-8c52-f1d025feddfb
2018-09-18 09:45:55	20180918074500-119	20180918	NULL	northbaynipissing.com	https://www.northbaynipissing.com/events/8891681--youth-literature-circle/
2018-09-18 09:45:55	20180918074500-120	20180918	NULL	tvtonight.com.au	https://tvtonight.com.au/2018/09/returning-jack-whitehall-travels-with-my-father.html
2018-09-18 09:45:55	20180918074500-121	20180918	US	ktop1490.com	http://www.ktop1490.com/news/florence-leaves-a-monumental-disaster-in-the-carolinas-with-more-trouble-to-come/
2018-09-18 09:45:55	20180918074500-122	20180918	IN	financialexpress.com	https://www.financialexpress.com/jobs/rrb-group-d-admit-card-2018-exam-begins-for-level-1-posts-download-e-call-letters-from-these-websites/1317305/
2018-09-18 09:45:55	20180918074500-123	20180918	RP	tmcnet.com	https://www.tmcnet.com/usubmit/2018/09/18/8818781.htm
2018-09-18 09:45:55	20180918074500-124	20180918	NULL	newsonair.com	http://www.newsonair.com/Main-News-Details.aspx?id=353005
2018-09-18 09:45:55	20180918074500-125	20180918	NULL	themoth.org	https://themoth.org/events/extra-mile-chicago
2018-09-18 09:45:55	20180918074500-126	20180918	MY	africaleader.com	https://www.africaleader.com/news/258006955/top-africa-stories-mugabe-grace-flown-to-singapore-drc-bemba
2018-09-18 09:45:55	20180918074500-127	20180918	UK	professionalpensions.com	https://www.professionalpensions.com/professional-pensions/news/3062900/xps-buys-kier-pensions-and-sells-it-healthcare-consulting-business
2018-09-18 09:45:55	20180918074500-128	20180918	NULL	rte.ie	https://www.rte.ie/news/ireland/2018/0918/994463-wrc-health-talks/
2018-09-18 09:45:55	20180918074500-129	20180918	SF	africaleader.com	https://www.africaleader.com/news/258006954/staff-at-student-accommodation-in-braamfontein-on-strike
2018-09-18 09:45:55	20180918074500-130	20180918	US	wfnc640am.com	http://www.wfnc640am.com/news/joe-biden-reacts-to-kavanaugh-allegation-reviving-memories-of-anita-hill-hearing/
2018-09-18 09:45:55	20180918074500-131	20180918	NULL	wvnews.com	https://www.wvnews.com/theet/theet/news/starbucks-location-at-white-oaks-holds-ribbon-cutting-monday/image_bb386d6e-e152-56a8-a521-41e6d6320d4a.html
2018-09-18 09:45:55	20180918074500-132	20180918	NULL	pulseitmagazine.com.au	https://www.pulseitmagazine.com.au/australian-ehealth/4576-st-john-of-god-partners-with-telstra-health-for-doctor-connect-app
2018-09-18 09:45:55	20180918074500-133	20180918	US	dailyamerican.com	https://www.dailyamerican.com/news/nation/tracee-ellis-ross-leads-parade-of-pink-on-emmys-carpet/article_fce488c4-a8ea-5e5f-a042-df1eb8874704.html
2018-09-18 09:45:55	20180918074500-134	20180918	US	kxxv.com	http://www.kxxv.com/story/39109448/home-daycare-owner-accused-of-drugging-tying-kids-to-car-seats-in-dark-closet
2018-09-18 09:45:55	20180918074500-135	20180918	IN	newstrackindia.com	https://newstrackindia.com/newsdetails/2017/11/3/4-India-is-committed-to-partner-Bhutan-in-its-socio-economic-development-Venkaiah-Naidu.html
2018-09-18 09:45:55	20180918074500-136	20180918	NULL	express.co.uk	https://www.express.co.uk/showbiz/tv-radio/1019064/Atypical-season-3-spoilers-Izzie-Casey-romance-kiss-Brigette-Lundy-Paine-Netflix
2018-09-18 09:45:55	20180918074500-137	20180918	NULL	tvtonight.com.au	https://tvtonight.com.au/2018/09/julie-chen-to-depart-the-talk-us.html
2018-09-18 09:45:55	20180918074500-138	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=zVC10Za101059988799azVC10Z
2018-09-18 09:45:55	20180918074500-139	20180918	BM	elevenmyanmar.com	http://www.elevenmyanmar.com/local/15109
2018-09-18 09:45:55	20180918074500-140	20180918	NULL	pressofatlanticcity.com	https://www.pressofatlanticcity.com/classifieds/other/ads/ventnor-city-clerk---legal/pdfdisplayad_89b9ced8-ab89-58ae-bbe0-2e6aca0fe480.html
2018-09-18 09:45:55	20180918074500-141	20180918	EI	ocj.com	http://ocj.com/2018/09/farm-science-review-inducting-ardrey-and-rose-into-hall-of-fame/
2018-09-18 09:45:55	20180918074500-142	20180918	ZI	bulawayo24.com	https://bulawayo24.com/news/national/145499
2018-09-18 09:45:55	20180918074500-143	20180918	SZ	sde.co.ke	https://www.sde.co.ke/article/2001295983/kenya-ranked-fifth-richest-in-africa
2018-09-18 09:45:55	20180918074500-144	20180918	NULL	messenger-inquirer.com	http://www.messenger-inquirer.com/news/local/omu-s-latest-bonds-get-a-rating/article_4a4710e2-7ce3-59f4-9cff-9334648814e5.html
2018-09-18 09:45:55	20180918074500-145	20180918	NULL	concierto965.com	http://www.concierto965.com/latest/keala-settle-the-greatest-showman-ensemble.html
2018-09-18 09:45:55	20180918074500-146	20180918	US	tinymixtapes.com	https://www.tinymixtapes.com/music-review/ava-luna-moon-2
2018-09-18 09:45:55	20180918074500-147	20180918	UK	newsweekpakistan.com	http://newsweekpakistan.com/meghan-launches-grenfell-cookbook/
2018-09-18 09:45:55	20180918074500-148	20180918	US	crossville-chronicle.com	http://www.crossville-chronicle.com/cnhi_network/tom-arnold-files-police-report-against-apprentice-producer-after-alleged/article_fdfb08cf-175a-5b15-bf71-09c93067e7f9.html
2018-09-18 09:45:55	20180918074500-149	20180918	US	masterresource.org	https://www.masterresource.org/georgia-power-plant-vogtle/vogtle-more-problems/
2018-09-18 09:45:55	20180918074500-150	20180918	NULL	concierto965.com	http://www.concierto965.com/list/smells-like-teen-spirit-nirvana.html
2018-09-18 09:45:55	20180918074500-151	20180918	NULL	cpifinancial.net	http://www.cpifinancial.net/news/post/46830/ithmaar-bank-to-launch-biometric-payment-network
2018-09-18 09:45:55	20180918074500-152	20180918	JO	lasvegassun.com	https://lasvegassun.com/news/2018/sep/17/game-of-thrones-mrs-maisel-triumph-at-emmys/
2018-09-18 09:45:55	20180918074500-153	20180918	NZ	livenews.co.nz	https://livenews.co.nz/2018/09/18/celebrating-nz-as-a-trailblazer-for-women/
2018-09-18 09:45:55	20180918074500-154	20180918	IS	israeltoday.co.il	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/34858/Default.aspx
2018-09-18 09:45:55	20180918074500-155	20180918	JA	penarthtimes.co.uk	http://www.penarthtimes.co.uk/news/national/16885287.jeremy-hunt-to-address-the-japanese-in-japanese/
2018-09-18 09:45:55	20180918074500-156	20180918	SF	iol.co.za	https://www.iol.co.za/pretoria-news/pick-a-side-solly-msimanga-tells-anc-17121675
2018-09-18 09:45:55	20180918074500-157	20180918	NULL	prnewswire.co.uk	http://www.prnewswire.co.uk/news-releases/inlock-signs-mou-with-institutional-lending-provider-partners-with-major-cee-crypto-atm-manufacturer-to-693556661.html
2018-09-18 09:45:55	20180918074500-158	20180918	AS	dailymail.co.uk	https://www.dailymail.co.uk/news/article-6179409/Family-lash-man-death-Airbnb-guest-face-Melbourne.html
2018-09-18 09:45:55	20180918074500-159	20180918	RS	timesofmalta.com	https://www.timesofmalta.com/articles/view/20180918/business-news/shares-knocked-lower-after-new-us-tariff-threat.689436
2018-09-18 09:45:55	20180918074500-160	20180918	NULL	dailypioneer.com	https://www.dailypioneer.com/2018/trending-news/it-s-a-tie-between-netflix--hbo-at-emmys-2018.html
2018-09-18 09:45:55	20180918074500-161	20180918	AS	winghamchronicle.com.au	https://www.winghamchronicle.com.au/story/5653418/strawberry-contamination-across-the-nation/?cs=9397
2018-09-18 09:45:55	20180918074500-162	20180918	BF	theenterpriseleader.com	https://theenterpriseleader.com/2018/09/18/royal-caribbean-cruises-ltd-rcl-stake-lifted-by-field-main-bank.html
2018-09-18 09:45:55	20180918074500-163	20180918	NULL	eenewseurope.com	http://www.eenewseurope.com/news/2d-array-nanoscale-semiconductor-columns-can-be-tuned-lase-directionally
2018-09-18 09:45:55	20180918074500-164	20180918	US	dailycall.com	https://www.dailycall.com/news/46370/lancaster-woman-sentenced-to-prison
