dt	gkgrecordid	sqldate	country	src	url
2018-09-20 18:16:14	20180920161500-17	20180920	GH	modernghana.com	https://www.modernghana.com/news/884087/we-are-changing-archaic-education-practices-in-ghana-dep-m.html
2018-09-20 18:16:14	20180920161500-18	20180920	NULL	concierto965.com	http://www.concierto965.com/top/the-lion-atilla-the-hun.html
2018-09-20 18:16:14	20180920161500-19	20180920	US	vox.com	https://www.vox.com/culture/2018/9/20/17879578/serial-season-3-review-episode-1-bar-fight
2018-09-20 18:16:14	20180920161500-20	20180920	NULL	forextv.com	https://forextv.com/forex-analysis/ripple-ethereum-and-bitcoin-rising-ahead-of-the-critical-etf-decision/
2018-09-20 18:16:14	20180920161500-21	20180920	TZ	reuters.com	https://af.reuters.com/article/topNews/idAFKCN1M02BT-OZATP
2018-09-20 18:16:14	20180920161500-22	20180920	TH	cbs19.tv	https://www.cbs19.tv/article/news/nation-now/9-places-you-must-eat-and-drink-in-north-lake-tahoe/465-06e53da1-e38a-4405-a0ab-7676e29e0b51
2018-09-20 18:16:14	20180920161500-23	20180920	US	iheart.com	https://g105.iheart.com/content/2018-09-20-wilmer-valderrama-regularly-visits-demi-lovato-in-rehab/
2018-09-20 18:16:14	20180920161500-24	20180920	NULL	newsonair.com	http://www.newsonair.com/Main-News-Details.aspx?id=353089
2018-09-20 18:16:14	20180920161500-25	20180920	US	wkbw.com	https://www.wkbw.com/news/7-things-to-do-in-western-new-york-this-weekend-september-21st-september-23rd
2018-09-20 18:16:14	20180920161500-26	20180920	IN	localnews8.com	https://www.localnews8.com/lifestyle/travel/jet-airways-plane-turns-back-over-passenger-nose-ear-bleeds/797553463
2018-09-20 18:16:14	20180920161500-27	20180920	AA	travelagentcentral.com	https://www.travelagentcentral.com/hotels/aruba-s-bucuti-tara-beach-resort-becomes-carbon-neutral
2018-09-20 18:16:14	20180920161500-28	20180920	MX	wtvy.com	http://www.wtvy.com/content/news/493855461.html
2018-09-20 18:16:14	20180920161500-29	20180920	NULL	seattletimes.com	https://www.seattletimes.com/business/colorado-meatpacker-recalls-ground-beef-after-e-coli-death/
2018-09-20 18:16:14	20180920161500-30	20180920	US	cleantechnica.com	https://cleantechnica.com/2018/09/20/framing-common-language-unites-renewable-energy-opponents-in-australia-canada-us/
2018-09-20 18:16:14	20180920161500-31	20180920	RS	thecourierexpress.com	http://www.thecourierexpress.com/news/world/court-rules-against-poland-over-plane-crash-exhumations/article_eaf12ad3-36d5-5cd2-991d-3cadb85c934d.html
2018-09-20 18:16:14	20180920161500-32	20180920	NULL	bakeryinfo.co.uk	https://bakeryinfo.co.uk/news/fullstory.php/aid/20121/Feature_Synopsis:_Sweet_Pastries.html
2018-09-20 18:16:14	20180920161500-33	20180920	JA	oklahomacitysun.com	https://www.oklahomacitysun.com/news/258020320/japan-panasonic-ties-up-with-inmarsat-for-broadband
2018-09-20 18:16:14	20180920161500-34	20180920	RS	ahvalnews.com	https://ahvalnews.com/russia-syria/putin-abruptly-becomes-soft-touch-syria-columnist
2018-09-20 18:16:14	20180920161500-35	20180920	NULL	knek.com	http://www.knek.com/news/morning-minute-donald-trumps-stupidity-strikes-again/
2018-09-20 18:16:14	20180920161500-36	20180920	BG	prothomalo.com	https://en.prothomalo.com/bangladesh/news/183734/SK-Sinha%E2%80%99s-book-exposes-judiciary%E2%80%99s-real-picture
2018-09-20 18:16:14	20180920161500-37	20180920	US	kxel.com	http://www.kxel.com/2018/09/20/lawyers-cast-doubt-on-new-dist-6-judges-authority/
2018-09-20 18:16:14	20180920161500-38	20180920	NULL	celebdirtylaundry.com	https://www.celebdirtylaundry.com/2018/the-young-and-the-restless-spoilers-rosales-family-mysteries-unravel-jordi-vilasuso-promises-major-fallout-as-secrets-explode/
2018-09-20 18:16:14	20180920161500-39	20180920	NULL	ottumwacourier.com	http://www.ottumwacourier.com/news/southeast_iowa/police-bomb-threat-at-csd-false/article_cad7af77-ec09-5e91-9055-0333ca8f623d.html
2018-09-20 18:16:14	20180920161500-40	20180920	NULL	wkrb13.com	https://www.wkrb13.com/2018/09/20/brokerages-set-calamp-corp-camp-price-target-at-26-50.html
2018-09-20 18:16:14	20180920161500-41	20180920	US	thedailytimes.com	https://www.thedailytimes.com/news/nation_world/the-latest-demonstrators-chant-we-believe-christine-ford/article_1f97f8b8-9c50-5eb8-ab7a-9e2b71dc1d97.html
2018-09-20 18:16:14	20180920161500-42	20180920	UK	globenewswire.com	http://globenewswire.com/news-release/2018/09/20/1573921/0/en/Octopus-VCT-4-plc-Results-of-General-Meeting-Resignation-and-Appointment-of-Directors.html
2018-09-20 18:16:14	20180920161500-43	20180920	UK	halsteadgazette.co.uk	http://www.halsteadgazette.co.uk/news/national/16892884.farage-eu-gangsters-and-bullyboys-will-never-be-satisfied/
2018-09-20 18:16:14	20180920161500-44	20180920	US	cdispatch.com	http://www.cdispatch.com/opinions/article.asp?aid=68597
2018-09-20 18:16:14	20180920161500-45	20180920	US	parking-net.com	http://www.parking-net.com/parking-industry-blog/sunpower-corporation/solar-project-ymca-san-diego-county
2018-09-20 18:16:14	20180920161500-46	20180920	NULL	thespectrum.com	https://www.thespectrum.com/story/life/allthemoms/2018/09/19/meet-lawnmower-parent-new-helicopter-parents-types-parents-tiger-attachment/1347358002/
2018-09-20 18:16:14	20180920161500-47	20180920	US	thedailybeast.com	https://www.thedailybeast.com/cerissa-riley-arrested-for-rapes-with-dr-grant-robicheaux-was-an-evangelical-missionary
