dt	gkgrecordid	sqldate	country	src	url
2018-09-18 08:45:25	20180918064500-305	20180918	US	informationclearinghouse.info	http://www.informationclearinghouse.info/50281.htm
2018-09-18 08:45:25	20180918064500-306	20180918	UK	oxfordmail.co.uk	https://www.oxfordmail.co.uk/news/16885163.pickmeup-bus-passenger-total-hits-10000-mark/
2018-09-18 08:45:25	20180918064500-307	20180918	NULL	postindependent.com	http://classifieds.postindependent.com/topjobs/8-0000308129
2018-09-18 08:45:25	20180918064500-308	20180918	AS	news.com.au	https://www.news.com.au/national/western-australia/mark-mcgowan-offers-100000-reward-for-information-on-strawberry-needle-sabotage/news-story/c41678ef3ccd370b8a5e87811105c4c8
2018-09-18 08:45:25	20180918064500-309	20180918	UK	tewkesburyadmag.co.uk	http://www.tewkesburyadmag.co.uk/news/16885013.christopher-west-fined-for-trying-to-damage-womans-car/
2018-09-18 08:45:25	20180918064500-310	20180918	NULL	newspressnow.com	http://www.newspressnow.com/news/national/sen-bob-krist-at-billy-s-restaurant/youtube_70d14aba-ab41-58f3-849e-1532422ffcd6.html
2018-09-18 08:45:25	20180918064500-311	20180918	US	gulflive.com	https://www.gulflive.com/entertainment/index.ssf/2018/09/emmy_awards_2018_winners_list.html
2018-09-18 08:45:25	20180918064500-312	20180918	UK	braintreeandwithamtimes.co.uk	http://www.braintreeandwithamtimes.co.uk/news/16883610.braintree-mp-james-cleverly-opens-new-post-office-at-costcutter-great-notley/
2018-09-18 08:45:25	20180918064500-313	20180918	CH	france24.com	https://www.france24.com/en/20180918-pep-confidant-barca-great-thriving-chinas-crazy-second-tier
2018-09-18 08:45:25	20180918064500-314	20180918	NULL	gulf104.com	http://www.gulf104.com/news/glenn-weiss-wins-best-emmy-moment-with-live-proposal/
2018-09-18 08:45:25	20180918064500-315	20180918	NULL	inquirer.net	https://pop.inquirer.net/pinoy
2018-09-18 08:45:25	20180918064500-316	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14009-Paw-Campus?s=0089649ba6984d5dd236d133f21a3333
2018-09-18 08:45:25	20180918064500-317	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13771-sunny?s=0089649ba6984d5dd236d133f21a3333
2018-09-18 08:45:25	20180918064500-318	20180918	RS	armidaleexpress.com.au	https://www.armidaleexpress.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/
2018-09-18 08:45:25	20180918064500-319	20180918	BE	euroinvestor.com	https://www.euroinvestor.com/news/2018/09/18/kbc-group-publication-of-transparency-notifications-received-by-kbc-group-nv/13894829
2018-09-18 08:45:25	20180918064500-320	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=64&SubSectionID=240&TM=9010.581
2018-09-18 08:45:25	20180918064500-321	20180918	AS	armidaleexpress.com.au	https://www.armidaleexpress.com.au/story/5653418/strawberry-contamination-across-the-nation/
2018-09-18 08:45:25	20180918064500-322	20180918	AS	barossaherald.com.au	https://www.barossaherald.com.au/story/5646968/a-place-of-mateship/?cs=1430
2018-09-18 08:45:25	20180918064500-323	20180918	US	aginfo.net	http://www.aginfo.net/index.cfm/report/id/Washington-State-Farm-Bureau-Report-40930
2018-09-18 08:45:25	20180918064500-324	20180918	US	morning-times.com	http://www.morning-times.com/state_news/article_0ad858fc-f2aa-5fd6-a577-13add4bdfcfa.html
2018-09-18 08:45:25	20180918064500-325	20180918	US	gladstoneobserver.com.au	https://www.gladstoneobserver.com.au/news/why-game-of-thrones-didnt-deserve-to-win-emmy/3524483/
2018-09-18 08:45:25	20180918064500-326	20180918	NULL	mymagic106.com	http://www.mymagic106.com/news/glenn-weiss-wins-best-emmy-moment-with-live-proposal/
2018-09-18 08:45:25	20180918064500-327	20180918	NULL	wweek.com	https://www.wweek.com/news/2018/09/17/house-speaker-shuffles-top-committee-assignments-for-2019-session/
2018-09-18 08:45:25	20180918064500-328	20180918	RS	timesrecordnews.com	https://www.timesrecordnews.com/story/opinion/2018/09/18/letter-dont-publish-indecent-slurs/1335710002/
2018-09-18 08:45:25	20180918064500-329	20180918	US	kiss987.fm	http://kiss987.fm/entertainment/8b6abb9f075870d10373b33768921546
2018-09-18 08:45:25	20180918064500-330	20180918	AS	cairnspost.com.au	https://www.cairnspost.com.au/news/cairns/cairns-real-estate-agents-take-issue-with-2018-core-logic-pain-and-gain-report-findings/news-story/e4a082d6d64c5684237b232a4fd4e546?nk=2fa549109c3fad1e7cc46206abb5e6e0-1537252336
2018-09-18 08:45:25	20180918064500-331	20180918	AF	bakhtarnews.com.af	http://www.bakhtarnews.com.af/eng/business/item/34844-contract-worth-$40-million-signed-for-construction-of-hkia-security-center.html
2018-09-18 08:45:25	20180918064500-332	20180918	US	kztv10.com	https://kztv10.com/news/2018/09/17/a-green-beer-that-looks-like-algae-its-all-for-clean-water/
2018-09-18 08:45:25	20180918064500-333	20180918	NULL	kaaltv.com	https://www.KAALtv.com/article/stories/S5074379.shtml?cat=10728
2018-09-18 08:45:25	20180918064500-334	20180918	NULL	kimt.com	http://www.kimt.com/content/news/Austin-celebrates-Citizenship-day-493537281.html
2018-09-18 08:45:25	20180918064500-335	20180918	GR	channelnewsasia.com	https://www.channelnewsasia.com/news/world/us-ranks-low-on-commitment-to-development-france-drops-report-10731542
2018-09-18 08:45:25	20180918064500-336	20180918	JA	washingtonpost.com	https://www.washingtonpost.com/business/technology/us-china-tariffs-whats-behind-them-who-stands-to-be-hurt/2018/09/18/75d29bf6-baf8-11e8-adb8-01125416c102_story.html
2018-09-18 08:45:25	20180918064500-337	20180918	RS	wsbtv.com	https://www.wsbtv.com/news/national-news/ap-top-news/review-underway-for-russia-probe-documents-ordered-released/836573452
2018-09-18 08:45:25	20180918064500-338	20180918	RS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/?cs=9397
2018-09-18 08:45:25	20180918064500-339	20180918	US	capecodtimes.com	http://www.capecodtimes.com/zz/news/20180917/game-of-thrones-mrs-maisel-triumph-at-emmys
2018-09-18 08:45:25	20180918064500-340	20180918	AS	pacetoday.com.au	https://pacetoday.com.au/solarreserve-teams-heliostat-sa-create-jobs/
2018-09-18 08:45:25	20180918064500-341	20180918	RS	ewn.co.za	https://ewn.co.za/2018/09/18/russia-says-a-military-aircraft-vanishes-near-syria-during-israeli-french-strikes
2018-09-18 08:45:25	20180918064500-342	20180918	US	qctimes.com	https://qctimes.com/opinion/columnists/gerson-kavanaugh-s-accuser-deserves-hearing/article_dfc52726-5e78-55a1-97c8-422c697be978.html
2018-09-18 08:45:25	20180918064500-343	20180918	AS	thechronicle.com.au	https://www.thechronicle.com.au/news/new-appeal-to-find-man-over-torrington-incident/3524540/
2018-09-18 08:45:25	20180918064500-344	20180918	EN	news.err.ee	https://news.err.ee/862186/vseviov-us-wants-to-strengthen-cooperation-with-estonia
2018-09-18 08:45:25	20180918064500-345	20180918	US	scmp.com	https://www.scmp.com/news/world/united-states-canada/article/2164672/trump-defends-supreme-court-nominee-kavanaugh-whose
2018-09-18 08:45:25	20180918064500-346	20180918	AS	armidaleexpress.com.au	https://www.armidaleexpress.com.au/story/5652826/wall-to-wall-officers-return-home-from-moving-memorial-ride/?cs=471
2018-09-18 08:45:25	20180918064500-347	20180918	JA	thestandard.com.hk	http://www.thestandard.com.hk/breaking-news.php?id=114155
2018-09-18 08:45:25	20180918064500-348	20180918	US	baltimoresun.com	http://www.baltimoresun.com/entertainment/ct-emmy-awards-the-biggest-snubs-and-surprises-20180917-story.html
2018-09-18 08:45:25	20180918064500-349	20180918	ZI	azerbaijannews.net	https://www.azerbaijannews.net/news/258006881/ailing-mugabe-wife-grace-flown-to-singapore-in-private-jet-chartered-by-cash-strapped-zim-govt
2018-09-18 08:45:25	20180918064500-350	20180918	US	canberratimes.com.au	https://www.canberratimes.com.au/world/north-america/us-slashes-number-of-refugees-to-30-000-a-year-20180918-p504j0.html
2018-09-18 08:45:25	20180918064500-351	20180918	BE	usatoday.com	https://www.usatoday.com/story/money/2018/09/18/audi-tesla-e-tron-electric-cars-wars/1290682002/
2018-09-18 08:45:25	20180918064500-352	20180918	AS	queenslandcountrylife.com.au	https://www.queenslandcountrylife.com.au/story/5653194/leucaena-a-solution-to-high-stocking-rates/?cs=4707
2018-09-18 08:45:25	20180918064500-353	20180918	NULL	virtual-strategy.com	http://virtual-strategy.com/2018/09/17/2018-automotive-analytics-and-attribution-summit-to-debut-industry/
2018-09-18 08:45:25	20180918064500-354	20180918	AS	artshub.com.au	https://www.artshub.com.au/job/south-australia/administration-management/volunteer-coordinator-257552
2018-09-18 08:45:25	20180918064500-355	20180918	US	news24.com	https://www.news24.com/World/News/the-rivers-keep-rising-but-some-in-flood-zones-wont-leave-20180917
2018-09-18 08:45:25	20180918064500-356	20180918	US	salon.com	https://www.salon.com/tv/e/573396/c/3947
2018-09-18 08:45:25	20180918064500-357	20180918	AS	news.com.au	https://www.news.com.au/national/queensland/stolen-dinosaur-seized-by-police-at-albany-creek-property/news-story/b925ae2d2ac08e1ce32f5fe3edcac834
2018-09-18 08:45:25	20180918064500-358	20180918	US	walkermn.com	http://www.walkermn.com/around_the_web/health/childhood-illnesses-adults-can-get-too/article_bcfc6dfd-1b44-5301-9f57-087b74017785.html
2018-09-18 08:45:25	20180918064500-359	20180918	NULL	makeupandbeauty.com	https://makeupandbeauty.com/essence-must-haves-eyebrow-powder-20-bold-blond-review/
2018-09-18 08:45:25	20180918064500-360	20180918	IN	livemint.com	https://www.livemint.com/Money/nE5yf2scbBXRzAJaFPzyyI/North-Block-diktat-Stronger-banks-must-bail-out-the-weak.html
2018-09-18 08:45:25	20180918064500-361	20180918	NZ	stuff.co.nz	https://www.stuff.co.nz/entertainment/tv-radio/107168770/What-comes-of-New-Zealands-Pacific-aid-money
2018-09-18 08:45:25	20180918064500-362	20180918	ID	en.tempo.co	http://en.tempo.co/read/news/2018/09/18/206921733/Bekasi-City-Administration-Closes-88-Illegal-Garbage-Dumps
2018-09-18 08:45:25	20180918064500-363	20180918	AS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5649789/blue-boars-turn-tables-on-arch-rivals-to-snare-silverware/?cs=12473
2018-09-18 08:45:25	20180918064500-364	20180918	RP	france24.com	https://www.france24.com/en/20180918-grim-search-typhoon-landslide-victims-philippines-toll-climbs
2018-09-18 08:45:25	20180918064500-365	20180918	AS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5653282/rivals-join-in-call-for-more-tamworth-police-infrastructure/
2018-09-18 08:45:25	20180918064500-366	20180918	NULL	forexlive.com	https://www.forexlive.com/centralbank/!/pboc-adviser-says-that-monetary-policy-cannot-be-so-loose-that-it-undermines-20180918
2018-09-18 08:45:25	20180918064500-367	20180918	US	theolympian.com	https://www.theolympian.com/news/politics-government/national-politics/article218585150.html
2018-09-18 08:45:25	20180918064500-368	20180918	US	gulf104.com	http://www.gulf104.com/news/emmy-awards-honor-a-mix-of-new-shows-and-familiar-favorites/
2018-09-18 08:45:25	20180918064500-369	20180918	NULL	bigtalk1490.com	http://www.bigtalk1490.com/news/betty-whites-emmy-appearance-was-pure-joy/
2018-09-18 08:45:25	20180918064500-370	20180918	NULL	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5652986/tudor-wests-earn-grand-final-match-up-with-workies/?cs=12473
2018-09-18 08:45:25	20180918064500-371	20180918	LE	digitaljournal.com	http://www.digitaljournal.com/pr/3940844
2018-09-18 08:45:25	20180918064500-372	20180918	RS	actionnewsjax.com	https://www.actionnewsjax.com/entertainment/devos-rocky-senate-confirmation-hearing-turned-into-theater/836577446
2018-09-18 08:45:25	20180918064500-373	20180918	JM	jamaicaobserver.com	http://www.jamaicaobserver.com/news/gov-t-fast-tracks-new-road-to-reduce-traffic-congestion_144543?profile=1373
2018-09-18 08:45:25	20180918064500-374	20180918	IN	asiabulletin.com	https://www.asiabulletin.com/news/258006864/china-relies-on-thought-control
2018-09-18 08:45:25	20180918064500-375	20180918	US	deadspin.com	https://deadspin.com/the-reds-are-now-the-property-of-christian-yelich-thos-1829127617
2018-09-18 08:45:25	20180918064500-376	20180918	MX	thepeoplesperson.com	http://thepeoplesperson.com/2018/09/18/manchester-united-to-rival-barcelona-for-hirving-lozanos-signature-report-202439/
2018-09-18 08:45:25	20180918064500-377	20180918	BH	lovefm.com	http://lovefm.com/police-capture-fantasia-masked-men/
2018-09-18 08:45:25	20180918064500-378	20180918	PK	tribune.com.pk	https://tribune.com.pk/story/1805901/6-karbala-teach-us/
2018-09-18 08:45:25	20180918064500-379	20180918	AS	thechronicle.com.au	https://www.thechronicle.com.au/news/stolen-dinosaur-seized-by-police-at-albany-creek-p/3524648/
2018-09-18 08:45:25	20180918064500-380	20180918	US	aberdeennews.com	https://www.aberdeennews.com/wire/ap-state-mn/twins-beat-tigers---behind-sharp-innings-from-stewart/article_b5c12214-6c01-5dbf-8a63-b1a256b6125e.html
2018-09-18 08:45:25	20180918064500-381	20180918	NULL	dailycomet.com	http://www.dailycomet.com/news/20180917/arrest-warrant-issued-in-trespassing-case
2018-09-18 08:45:25	20180918064500-382	20180918	US	bradenton.com	https://www.bradenton.com/news/business/article218585655.html
2018-09-18 08:45:25	20180918064500-383	20180918	PL	ehfcl.com	http://www.ehfcl.com/en/men/News/TaIQ1poR3ehhE1vdXT_JVw/Presov_and_Wacker_Thun_ready_for_return_to_group_phase
2018-09-18 08:45:25	20180918064500-384	20180918	US	winnipegfreepress.com	https://www.winnipegfreepress.com/arts-and-life/entertainment/TV/the-emmy-winner-is--maybe-viewers-diversity-snl-brand-493439791.html
2018-09-18 08:45:25	20180918064500-385	20180918	UK	clactonandfrintongazette.co.uk	http://www.clactonandfrintongazette.co.uk/news/south_essex_news/16884689.man-seen-touching-himself-in-pool-changing-room/
2018-09-18 08:45:25	20180918064500-386	20180918	SY	xinhuanet.com	http://www.xinhuanet.com/english/2018-09/18/c_137476101.htm
2018-09-18 08:45:25	20180918064500-387	20180918	BG	mynorthwest.com	http://mynorthwest.com/1116279/experts-air-new-concerns-about-un-response-to-myanmar-crisis/
2018-09-18 08:45:25	20180918064500-388	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=QMYOqta101066651070aQMYOqt
2018-09-18 08:45:25	20180918064500-389	20180918	JO	deadspin.com	https://deadspin.com/?startTime=1537210342114
2018-09-18 08:45:25	20180918064500-390	20180918	AS	queenslandcountrylife.com.au	https://www.queenslandcountrylife.com.au/story/5651341/ayr-charolais-sale-sees-total-clearance/?cs=4733
2018-09-18 08:45:25	20180918064500-391	20180918	PK	tribune.com.pk	https://tribune.com.pk/story/1805900/6-norms-guide-us/
2018-09-18 08:45:25	20180918064500-392	20180918	US	capjournal.com	https://www.capjournal.com/national/health/childhood-illnesses-adults-can-get-too/article_27623052-6e25-52d6-834d-f50bedd19b0b.html
2018-09-18 08:45:25	20180918064500-393	20180918	OS	coffscoastadvocate.com.au	https://www.coffscoastadvocate.com.au/news/masterchef-star-george-calombaris-weds-in-greece/3524536/
2018-09-18 08:45:25	20180918064500-394	20180918	CO	financecolombia.com	http://www.financecolombia.com/tecnoglass-to-pay-third-quarter-dividend-of-14-per-share-on-november-19/
2018-09-18 08:45:25	20180918064500-395	20180918	AS	artshub.com.au	https://www.artshub.com.au/job/south-australia/administration-management/marketplace-coordinator-257557
2018-09-18 08:45:25	20180918064500-396	20180918	US	leadertelegram.com	http://www.leadertelegram.com/News/Daily-Updates/2018/09/18/div-class-libPageBodyLinebreak-Lifeline-tossed-to-isolated-Wilmington-div.html
2018-09-18 08:45:25	20180918064500-397	20180918	CH	chinadaily.com.cn	http://www.chinadaily.com.cn/www.chinadaily.com.cn/a/201809/18/WS5ba06636a31033b4f4656a56.html
2018-09-18 08:45:25	20180918064500-398	20180918	US	kztv10.com	https://kztv10.com/news/ap-texas-news/2018/09/17/winning-numbers-drawn-in-daily-4-night-game-8/
2018-09-18 08:45:25	20180918064500-399	20180918	IN	livemint.com	https://www.livemint.com/Money/5fqGFrkFpIDPSIHxMB3QWM/Weak-rupee-high-oil-prices-fan-imported-inflation.html
2018-09-18 08:45:25	20180918064500-400	20180918	NULL	healthleadersmedia.com	https://www.healthleadersmedia.com/innovation/piedmont-opens-docs-calendars-consumer-scheduling-physicians-embrace-it
2018-09-18 08:45:25	20180918064500-401	20180918	IR	news.com.au	https://www.news.com.au/world/breaking-news/21-killed-in-a-bus-crash-in-central-iran/news-story/2908bbb1a900a1889c50cf69b3c577fe
2018-09-18 08:45:25	20180918064500-402	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14405-ErinKay?s=0089649ba6984d5dd236d133f21a3333
2018-09-18 08:45:25	20180918064500-403	20180918	NULL	iheart.com	https://106wcod.iheart.com/content/2018-09-17-alex-borstein-won-the-2018-emmys-with-this-hilarious-acceptance-speech/
2018-09-18 08:45:25	20180918064500-404	20180918	AS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5652811/wild-adventures/?cs=12501
2018-09-18 08:45:25	20180918064500-405	20180918	AS	artshub.com.au	https://www.artshub.com.au/whats-on/melbourne/festivals-and-programs/expressive-mask-and-movement-workshop-melbourne-231221
2018-09-18 08:45:25	20180918064500-406	20180918	UK	clactonandfrintongazette.co.uk	http://www.clactonandfrintongazette.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 08:45:25	20180918064500-407	20180918	NULL	iheart.com	https://my1025.iheart.com/featured/storm-watch-vc/content/2018-09-17-hes-my-only-child-and-now-hes-gone-mom-of-baby-swept-away/
2018-09-18 08:45:25	20180918064500-408	20180918	UK	clactonandfrintongazette.co.uk	http://www.clactonandfrintongazette.co.uk/news/north_essex_news/16884344.council-bosses-defend-prom-park-events-charges-during-heated-public-meeting/
2018-09-18 08:45:25	20180918064500-409	20180918	US	therebelrocks.com	http://www.therebelrocks.com/news/hollywood-roasted-in-emmy-opener/
2018-09-18 08:45:25	20180918064500-410	20180918	KN	dailycomet.com	http://www.dailycomet.com/zz/news/20180917/kim-moon-start-possibly-most-challenging-korean-summit-yet
2018-09-18 08:45:25	20180918064500-411	20180918	US	wxow.com	https://wxow.com/news/national-news-from-the-associated-press/2018/09/17/s-carolina-town-worries-plan-to-save-road-will-flood-homes/
2018-09-18 08:45:25	20180918064500-412	20180918	NL	euroinvestor.com	https://www.euroinvestor.com/news/2018/09/18/ahold-delhaize-share-buyback-update/13894832
2018-09-18 08:45:25	20180918064500-413	20180918	MX	therebelrocks.com	http://www.therebelrocks.com/news/solar-observatory-sheds-light-on-mysterious-security-issue-that-forced-evacuations/
2018-09-18 08:45:25	20180918064500-414	20180918	NULL	dailytarheel.com	http://www.dailytarheel.com/article/2018/09/how-to-help-florence-victims-0918-donate-red-cross-unc-drive
2018-09-18 08:45:25	20180918064500-415	20180918	NULL	lovefm.com	http://lovefm.com/2018/09/17/
2018-09-18 08:45:25	20180918064500-416	20180918	US	starbeacon.com	http://www.starbeacon.com/opinion/columns/government-grounds-for-gobbledygook/article_a41ea1cc-8c41-5cd5-9fd9-a56b78253861.html
2018-09-18 08:45:25	20180918064500-417	20180918	US	760kfmb.com	http://www.760kfmb.com/story/39108199/man-charged-with-stealing-us-social-security-benefits
2018-09-18 08:45:25	20180918064500-418	20180918	UK	sthelensstar.co.uk	https://www.sthelensstar.co.uk/news/national/16885255.health-risks-are-minor-concern-for-middle-aged-drinkers-study/
2018-09-18 08:45:25	20180918064500-419	20180918	NULL	fox35orlando.com	http://www.fox35orlando.com/news/local-news/protestors-confront-governor-rick-scott-about-red-tide
2018-09-18 08:45:25	20180918064500-420	20180918	AS	coffscoastadvocate.com.au	https://www.coffscoastadvocate.com.au/news/medic-at-defqon1-festival-suspended-for-dancing-on/3524474/
2018-09-18 08:45:25	20180918064500-421	20180918	AS	cio.com.au	https://www.cio.com.au/campaign/371445?content=%2Fwhitepaper%2F373993%2Fnbn-business-customer-experience%2F
2018-09-18 08:45:25	20180918064500-422	20180918	AS	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/5652855/first-annual-home-price-fall-in-six-years/
2018-09-18 08:45:25	20180918064500-423	20180918	CH	chinadaily.com.cn	http://www.chinadaily.com.cn/www.chinadaily.com.cn/a/201809/18/WS5ba06332a31033b4f4656a3a.html
2018-09-18 08:45:25	20180918064500-424	20180918	US	khon2.com	https://www.khon2.com/news/local-news/veteran-waikiki-entertainer-tommy-d-passes-away/1455765672
2018-09-18 08:45:25	20180918064500-425	20180918	NULL	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5652179/tamworth-high-host-fare-to-ask-the-important-question/
2018-09-18 08:45:25	20180918064500-426	20180918	US	wkrb13.com	https://www.wkrb13.com/2018/09/18/amag-pharmaceuticals-amag-downgraded-by-bidaskclub-to-sell.html
2018-09-18 08:45:25	20180918064500-427	20180918	US	power106.com	http://www.power106.com/2018/09/17/kanye-west-announces-new-album-yhandi-out-this-month/
2018-09-18 08:45:25	20180918064500-428	20180918	US	khon2.com	https://www.khon2.com/news/local-news/shelter-that-housed-hundreds-of-eruption-evacuees-closes-after-four-months/1455527628
2018-09-18 08:45:25	20180918064500-429	20180918	NULL	wkrb13.com	https://www.wkrb13.com/2018/09/18/tarsus-groups-trs-buy-rating-reiterated-at-deutsche-bank.html
2018-09-18 08:45:25	20180918064500-430	20180918	US	wkrb13.com	https://www.wkrb13.com/2018/09/18/biohaven-pharmaceutical-holding-co-ltd-bhvn-expected-to-announce-earnings-of-1-08-per-share.html
2018-09-18 08:45:25	20180918064500-431	20180918	AS	news.com.au	https://www.news.com.au/national/nsw-act/miranda-live-the-race-to-find-and-stop-fruit-sabotagers/news-story/9f8ae794e4a49f90a7ece51b5cf11a80
2018-09-18 08:45:25	20180918064500-432	20180918	RS	wsbtv.com	https://www.wsbtv.com/news/national-news/ap-top-news/russia-says-military-jet-lost-over-the-mediterranean/836571842
2018-09-18 08:45:25	20180918064500-433	20180918	SN	ibtimes.sg	http://www.ibtimes.sg/singapore-police-arrest-masked-man-who-snatched-gold-chain-worth-s3500-72-year-old-woman-27195
2018-09-18 08:45:25	20180918064500-434	20180918	RS	messenger-inquirer.com	http://www.messenger-inquirer.com/news/national/wikileaks-files-expose-group-s-inner-workings/article_aebbde1c-fe37-5420-aad6-41b8b25142e0.html
2018-09-18 08:45:25	20180918064500-435	20180918	US	q107radio.com	http://www.q107radio.com/emmys-2018-marvelous-mrs-maisel-game-of-thrones-first-time-winners-and-an-onstage-proposal/
2018-09-18 08:45:25	20180918064500-436	20180918	AS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5649789/blue-boars-turn-tables-on-arch-rivals-to-snare-silverware/?cs=2620
2018-09-18 08:45:25	20180918064500-437	20180918	CH	chinadaily.com.cn	http://www.chinadaily.com.cn/www.chinadaily.com.cn/a/201809/18/WS5ba05f17a31033b4f4656a1c.html
2018-09-18 08:45:25	20180918064500-438	20180918	US	crescent-news.com	https://www.crescent-news.com/news/local_news/sherwood-officials-hear-about-upcoming-tax-consolidation/article_4e072931-c61d-5af0-bca0-3a4a9fbb708d.html
2018-09-18 08:45:25	20180918064500-439	20180918	AS	news.com.au	https://www.news.com.au/finance/real-estate/brisbane-qld/three-bedder-snapped-up-for-half-suburb-median/news-story/0e1f414aa0e5bb2bef6e12bbec238c53
2018-09-18 08:45:25	20180918064500-440	20180918	NULL	yankton.net	https://www.yankton.net/community/article_aaa6a85c-baf0-11e8-947f-c7eb6092ccd6.html
2018-09-18 08:45:25	20180918064500-441	20180918	MC	ggrasia.com	http://www.GGRAsia.com/uncertainty-hounds-lvs-wynn-but-valuation-good-union-gaming/
2018-09-18 08:45:25	20180918064500-442	20180918	SF	dailyitem.com	http://www.dailyitem.com/the_danville_news/news/lawmaker-pitches-plan-to-break-gridlock-on-abuse-bill/article_a3231f21-5e4e-52fc-b2b4-e65e4b75a4d3.html
2018-09-18 08:45:25	20180918064500-443	20180918	US	wkrb13.com	https://www.wkrb13.com/2018/09/18/financial-review-community-bank-system-cbu-camden-national-cac.html
2018-09-18 08:45:25	20180918064500-444	20180918	NL	newsradioklbj.com	https://www.newsradioklbj.com/news/technology/tech-headlines/new-era-virtual-reality-therapy-common-phobias
2018-09-18 08:45:25	20180918064500-445	20180918	SF	ewn.co.za	https://ewn.co.za/2018/09/18/parktown-boys-sex-assault-victims-parents-may-appeal-paedophile-s-sentence
2018-09-18 08:45:25	20180918064500-446	20180918	NULL	aginfo.net	http://www.aginfo.net/index.cfm/report/id/Ag-Weather-Impact-40939
2018-09-18 08:45:25	20180918064500-447	20180918	US	salemnews.com	http://www.salemnews.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_a3135a82-c255-5196-a2cf-41fd3ef0c1dc.html
2018-09-18 08:45:25	20180918064500-448	20180918	NULL	theaustralian.com.au	https://www.theaustralian.com.au/news/latest-news/most-child-deaths-preventable-un/news-story/905bd0286c063c64429819c92e3234ea?nk=bcea49a8fc79a9395c936118168771b1-1537252356
2018-09-18 08:45:25	20180918064500-449	20180918	US	capjournal.com	https://www.capjournal.com/news/lawmakers-approve-changes-in-j--physician-visa-program/article_409f8762-baf0-11e8-beff-d763fc42a672.html
2018-09-18 08:45:25	20180918064500-450	20180918	IN	indianexpress.com	https://indianexpress.com/article/india/bihar-cm-nitish-kumar-admitted-to-aiims-for-routine-health-check-up-5362020/
2018-09-18 08:45:25	20180918064500-451	20180918	NULL	thisislancashire.co.uk	https://www.thisislancashire.co.uk/news/16885148.mayor-of-bolton-is-radio-castaway/
2018-09-18 08:45:25	20180918064500-452	20180918	NULL	aginfo.net	http://www.aginfo.net/index.cfm/report/id/Line-on-Agriculture-40920
2018-09-18 08:45:25	20180918064500-453	20180918	US	hawaiitelegraph.com	https://www.hawaiitelegraph.com/news/258006916/us-to-sharply-cut-refugee-admissions
2018-09-18 08:45:25	20180918064500-454	20180918	BH	lovefm.com	http://lovefm.com/police-capture-attempted-rapist/
2018-09-18 08:45:25	20180918064500-455	20180918	AS	manningrivertimes.com.au	https://www.manningrivertimes.com.au/story/5649836/mal-to-say-goodbye-to-beloved-shop/
2018-09-18 08:45:25	20180918064500-456	20180918	NULL	webhostingtalk.com	http://www.webhostingtalk.com/?u=755053
2018-09-18 08:45:25	20180918064500-457	20180918	IN	businessinsider.in	https://www.businessinsider.in/the-ceo-of-the-gates-foundation-says-were-approaching-a-dangerous-tipping-point-in-global-poverty-we-still-have-time-to-reverse-it-/articleshow/65851324.cms
2018-09-18 08:45:25	20180918064500-458	20180918	US	997wtn.com	http://www.997wtn.com/news/white-house-plan-to-defend-kavanaugh-relies-heavily-on-women/
2018-09-18 08:45:25	20180918064500-459	20180918	NZ	stuff.co.nz	https://www.stuff.co.nz/auckland/107161969/Man-faces-firearms-charges-following-car-shooting-in-Aucklands-Bayview
2018-09-18 08:45:25	20180918064500-460	20180918	US	toofab.com	http://toofab.com/2018/09/17/julie-chen-exit-the-talk-after-husband-les-moonves-sexual-misconduct-allegations-report/
2018-09-18 08:45:25	20180918064500-461	20180918	NULL	wgrr.com	http://www.wgrr.com/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 08:45:25	20180918064500-462	20180918	US	enewscourier.com	http://www.enewscourier.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_b062c9f2-5f6a-5d41-a045-77cee4253d86.html
2018-09-18 08:45:25	20180918064500-463	20180918	US	missoulian.com	https://missoulian.com/entertainment/tracee-ellis-ross-leads-parade-of-pink-on-emmys-carpet/article_2fd3b7a9-c4c7-5ff4-8b3d-d07fbaeaa612.html
2018-09-18 08:45:25	20180918064500-464	20180918	NI	thenewsnigeria.com.ng	http://thenewsnigeria.com.ng/2018/09/un-report-confirms-death-of-6-3m-children-in-2017/
